METADATA:
Experiment Seed,Subject
7672795,subject110
Time after setup,30.565559800015762
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Choice presented,48.273402399994666,,,,Easy Math Task,1,subject110,,,
Choice made,50.03957419999642,,,,Easy Math Task,1,subject110,,,
Math Trial End,50.03966310000396,True,,,Easy Math Task,1,subject110,,,
Math Trial End,50.03971119999187,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,52.070220299996436,,,,Easy Math Task,1,subject110,,,
Choice presented,52.07634319999488,,,,Easy Math Task,1,subject110,,,
Choice made,53.8426529999997,,,,Easy Math Task,1,subject110,,,
Math Trial End,53.84274550000555,True,,,Easy Math Task,1,subject110,,,
Math Trial End,53.84279819999938,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,55.871620399993844,,,,Easy Math Task,1,subject110,,,
Choice presented,55.8793302999984,,,,Easy Math Task,1,subject110,,,
Choice made,57.645619699993404,,,,Easy Math Task,1,subject110,,,
Math Trial End,57.645706400013296,True,,,Easy Math Task,1,subject110,,,
Math Trial End,57.645753899996635,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,59.672998399997596,,,,Easy Math Task,1,subject110,,,
Choice presented,59.682454900001176,,,,Easy Math Task,1,subject110,,,
Choice made,61.915743899997324,,,,Easy Math Task,1,subject110,,,
Math Trial End,61.91583179999725,True,,,Easy Math Task,1,subject110,,,
Math Trial End,61.91587870000512,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,63.94504809999489,,,,Easy Math Task,1,subject110,,,
Choice presented,63.95224660000531,,,,Easy Math Task,1,subject110,,,
Choice made,65.75216460000956,,,,Easy Math Task,1,subject110,,,
Math Trial End,65.75226259999909,True,,,Easy Math Task,1,subject110,,,
Math Trial End,65.75231420001364,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,67.78293960000155,,,,Easy Math Task,1,subject110,,,
Choice presented,67.78885230000014,,,,Easy Math Task,1,subject110,,,
Choice made,69.60540060000494,,,,Easy Math Task,1,subject110,,,
Math Trial End,69.60549109999556,True,,,Easy Math Task,1,subject110,,,
Math Trial End,69.60553930001333,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,71.63534639999853,,,,Easy Math Task,1,subject110,,,
Choice presented,71.64214070001617,,,,Easy Math Task,1,subject110,,,
Choice made,73.47500669999863,,,,Easy Math Task,1,subject110,,,
Math Trial End,73.47509729999001,True,,,Easy Math Task,1,subject110,,,
Math Trial End,73.47515519999433,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,75.5017652999959,,,,Easy Math Task,1,subject110,,,
Choice presented,75.51189630001318,,,,Easy Math Task,1,subject110,,,
Choice made,77.37825639999937,,,,Easy Math Task,1,subject110,,,
Math Trial End,77.37833100001444,True,,,Easy Math Task,1,subject110,,,
Math Trial End,77.37837009999203,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,79.40849200001685,,,,Easy Math Task,1,subject110,,,
Choice presented,79.41493180001271,,,,Easy Math Task,1,subject110,,,
Choice made,81.24801650000154,,,,Easy Math Task,1,subject110,,,
Math Trial End,81.24812259999453,True,,,Easy Math Task,1,subject110,,,
Math Trial End,81.24815990001662,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,83.27820369999972,,,,Easy Math Task,1,subject110,,,
Choice presented,83.28464339999482,,,,Easy Math Task,1,subject110,,,
Choice made,85.06712230000994,,,,Easy Math Task,1,subject110,,,
Math Trial End,85.06715240000631,True,,,Easy Math Task,1,subject110,,,
Math Trial End,85.06716619999497,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,87.09627780001028,,,,Easy Math Task,1,subject110,,,
Choice presented,87.10424139999668,,,,Easy Math Task,1,subject110,,,
Choice made,88.8706560000137,,,,Easy Math Task,1,subject110,,,
Math Trial End,88.87074849999044,True,,,Easy Math Task,1,subject110,,,
Math Trial End,88.87080130001414,True,,,Easy Math Task,1,subject110,,,
Math Task End,90.88813340000343,,,,Easy Math Task,1,subject110,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,135.26587740000105
ESQ,140.48030230001314,,Self_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,147.10003400000278,,Self_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 9,Easy Math Task
ESQ,147.10179449999123,,Words_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,155.85754739999538,,Words_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 5,Easy Math Task
ESQ,155.85942019999493,,Other_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,159.29347030000645,,Other_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 4,Easy Math Task
ESQ,159.29530240001623,,Past_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,164.91476990000228,,Past_response,4.300000000000013,Experience Sampling Questions,1,subject110,,Marker Started at 9,Easy Math Task
ESQ,164.9163491000072,,Problem_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,168.80126320000272,,Problem_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 8,Easy Math Task
ESQ,168.8031001999916,,Absorption_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,173.75520459999098,,Absorption_response,8.39999999999999,Experience Sampling Questions,1,subject110,,Marker Started at 3,Easy Math Task
ESQ,173.75643509998918,,Intrusive_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,178.72593570000026,,Intrusive_response,4.800000000000007,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,178.72762469999725,,Future_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,183.1307186000049,,Future_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 9,Easy Math Task
ESQ,183.13241270001163,,Emotion_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,187.31654689999414,,Emotion_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 8,Easy Math Task
ESQ,187.31822230000398,,Sounds_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,190.50302100001136,,Sounds_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 2,Easy Math Task
ESQ,190.5048514000082,,Images_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,193.08731130001252,,Images_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 10,Easy Math Task
ESQ,193.08899859999656,,Focus_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,198.10804630001076,,Focus_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 5,Easy Math Task
ESQ,198.10976059999666,,Knowledge_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,203.44551809999393,,Knowledge_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 6,Easy Math Task
ESQ,203.44740140001522,,Deliberate_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,206.94833640000434,,Deliberate_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,206.95002980000572,,Distracting_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,210.6694470999937,,Distracting_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 3,Easy Math Task
ESQ,210.67127719998825,,Detailed_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,215.2049740999937,,Detailed_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 6,Easy Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,215.22641719999956
Math Task Start,8.204914799978724,,,,Easy Math Task,1,subject110,,,
fixation cross,8.215510399983032,,,,Easy Math Task,1,subject110,,,
Math Trial Start,10.250346699991496,,,,Easy Math Task,1,subject110,,,
Choice presented,10.255542199971387,,,,Easy Math Task,1,subject110,,,
Choice made,12.055465299985372,,,,Easy Math Task,1,subject110,,,
Math Trial End,12.055560899985721,True,,,Easy Math Task,1,subject110,,,
Math Trial End,12.055623399995966,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,14.086875899985898,,,,Easy Math Task,1,subject110,,,
Choice presented,14.091836699983105,,,,Easy Math Task,1,subject110,,,
Choice made,15.891138599981787,,,,Easy Math Task,1,subject110,,,
Math Trial End,15.891168699978152,True,,,Easy Math Task,1,subject110,,,
Math Trial End,15.89118239999516,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,17.922708599973703,,,,Easy Math Task,1,subject110,,,
Choice presented,17.928290799987735,,,,Easy Math Task,1,subject110,,,
Choice made,19.711919499997748,,,,Easy Math Task,1,subject110,,,
Math Trial End,19.71200509998016,True,,,Easy Math Task,1,subject110,,,
Math Trial End,19.71206209997763,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,21.74431639999966,,,,Easy Math Task,1,subject110,,,
Choice presented,21.74853609999991,,,,Easy Math Task,1,subject110,,,
Choice made,23.531313399987994,,,,Easy Math Task,1,subject110,,,
Math Trial End,23.531431899988092,True,,,Easy Math Task,1,subject110,,,
Math Trial End,23.531470099987928,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,25.556940099981148,,,,Easy Math Task,1,subject110,,,
Choice presented,25.567936799983727,,,,Easy Math Task,1,subject110,,,
Choice made,27.400291699974332,,,,Easy Math Task,1,subject110,,,
Math Trial End,27.400323099980596,True,,,Easy Math Task,1,subject110,,,
Math Trial End,27.400336899998365,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,29.425260699994396,,,,Easy Math Task,1,subject110,,,
Choice presented,29.43669749997207,,,,Easy Math Task,1,subject110,,,
Choice made,31.220509699982358,,,,Easy Math Task,1,subject110,,,
Math Trial End,31.220596299972385,True,,,Easy Math Task,1,subject110,,,
Math Trial End,31.220642899977975,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,33.25052069997764,,,,Easy Math Task,1,subject110,,,
Choice presented,33.25731009998708,,,,Easy Math Task,1,subject110,,,
Choice made,35.02387789997738,,,,Easy Math Task,1,subject110,,,
Math Trial End,35.02390899998136,True,,,Easy Math Task,1,subject110,,,
Math Trial End,35.023922599997604,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,37.054805099993246,,,,Easy Math Task,1,subject110,,,
Choice presented,37.06032449999475,,,,Easy Math Task,1,subject110,,,
Choice made,38.84351569999126,,,,Easy Math Task,1,subject110,,,
Math Trial End,38.84362239998882,True,,,Easy Math Task,1,subject110,,,
Math Trial End,38.84367399997427,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,40.87356969999382,,,,Easy Math Task,1,subject110,,,
Choice presented,40.880461799999466,,,,Easy Math Task,1,subject110,,,
Choice made,42.663220199989155,,,,Easy Math Task,1,subject110,,,
Math Trial End,42.663312699995004,True,,,Easy Math Task,1,subject110,,,
Math Trial End,42.66336219999357,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,44.69277549997787,,,,Easy Math Task,1,subject110,,,
Choice presented,44.69971829999122,,,,Easy Math Task,1,subject110,,,
Choice made,46.54904469999019,,,,Easy Math Task,1,subject110,,,
Math Trial End,46.54907679997268,True,,,Easy Math Task,1,subject110,,,
Math Trial End,46.54909179999959,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,48.57967119998648,,,,Easy Math Task,1,subject110,,,
Choice presented,48.58628309998312,,,,Easy Math Task,1,subject110,,,
Choice made,50.40273139998317,,,,Easy Math Task,1,subject110,,,
Math Trial End,50.40281919998233,True,,,Easy Math Task,1,subject110,,,
Math Trial End,50.40286479998031,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,52.43304299999727,,,,Easy Math Task,1,subject110,,,
Choice presented,52.43946779999533,,,,Easy Math Task,1,subject110,,,
Choice made,54.255383899988374,,,,Easy Math Task,1,subject110,,,
Math Trial End,54.255452999990666,True,,,Easy Math Task,1,subject110,,,
Math Trial End,54.2554898999806,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,56.28561019999324,,,,Easy Math Task,1,subject110,,,
Choice presented,56.292342299973825,,,,Easy Math Task,1,subject110,,,
Choice made,58.09192149998853,,,,Easy Math Task,1,subject110,,,
Math Trial End,58.09199089999311,True,,,Easy Math Task,1,subject110,,,
Math Trial End,58.092027999984566,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,60.121548499999335,,,,Easy Math Task,1,subject110,,,
Choice presented,60.12866529999883,,,,Easy Math Task,1,subject110,,,
Choice made,61.895028499973705,,,,Easy Math Task,1,subject110,,,
Math Trial End,61.895118099986576,True,,,Easy Math Task,1,subject110,,,
Math Trial End,61.8951702999766,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,63.92523749999236,,,,Easy Math Task,1,subject110,,,
Choice presented,63.93171949998941,,,,Easy Math Task,1,subject110,,,
Choice made,65.69813969999086,,,,Easy Math Task,1,subject110,,,
Math Trial End,65.69823259999976,True,,,Easy Math Task,1,subject110,,,
Math Trial End,65.69828279997455,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,67.72398199999589,,,,Easy Math Task,1,subject110,,,
Choice presented,67.73483219998889,,,,Easy Math Task,1,subject110,,,
Choice made,69.51798209999106,,,,Easy Math Task,1,subject110,,,
Math Trial End,69.51808229999733,True,,,Easy Math Task,1,subject110,,,
Math Trial End,69.5181343999866,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,71.54738019997603,,,,Easy Math Task,1,subject110,,,
Choice presented,71.55459199997131,,,,Easy Math Task,1,subject110,,,
Choice made,73.33771189997788,,,,Easy Math Task,1,subject110,,,
Math Trial End,73.33780709997518,True,,,Easy Math Task,1,subject110,,,
Math Trial End,73.33785899999202,True,,,Easy Math Task,1,subject110,,,
Math Task End,75.35504689998925,,,,Easy Math Task,1,subject110,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,290.60144520000904
ESQ,293.11154839998926,,Emotion_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,297.5887539999967,,Emotion_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 4,Easy Math Task
ESQ,297.5906781000085,,Detailed_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,301.29036010001437,,Detailed_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 5,Easy Math Task
ESQ,301.2922176000138,,Distracting_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,304.9431694000086,,Distracting_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,304.9450031000015,,Future_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,309.41344949998893,,Future_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,309.4151422000141,,Self_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,314.6509106000012,,Self_response,3.600000000000013,Experience Sampling Questions,1,subject110,,Marker Started at 9,Easy Math Task
ESQ,314.65167510000174,,Intrusive_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,317.9366857999994,,Intrusive_response,6.0,Experience Sampling Questions,1,subject110,,Marker Started at 6,Easy Math Task
ESQ,317.93852110000444,,Problem_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,321.1742419000075,,Problem_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 9,Easy Math Task
ESQ,321.17612290001125,,Past_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,327.16246140000294,,Past_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 9,Easy Math Task
ESQ,327.1642017000122,,Deliberate_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,330.24823460000334,,Deliberate_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,330.2501434000151,,Absorption_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,333.951224599994,,Absorption_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 8,Easy Math Task
ESQ,333.9537241999933,,Images_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,338.2198696999985,,Images_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 5,Easy Math Task
ESQ,338.22157150000567,,Other_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,341.9572652000061,,Other_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,341.95908770000096,,Sounds_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,345.54364160000114,,Sounds_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 6,Easy Math Task
ESQ,345.54529350000666,,Words_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,349.54590180001105,,Words_response,1.0,Experience Sampling Questions,1,subject110,,Marker Started at 8,Easy Math Task
ESQ,349.5471736000036,,Knowledge_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,353.01498999999603,,Knowledge_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 7,Easy Math Task
ESQ,353.01679460000014,,Focus_start,,Experience Sampling Questions,1,subject110,,,Easy Math Task
ESQ,356.0173028999998,,Focus_response,10.0,Experience Sampling Questions,1,subject110,,Marker Started at 8,Easy Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,356.03229380000266
Math Task Start,3.6081171999976505,,,,Easy Math Task,1,subject110,,,
fixation cross,3.618516799993813,,,,Easy Math Task,1,subject110,,,
Math Trial Start,5.654902099980973,,,,Easy Math Task,1,subject110,,,
Choice presented,5.659352199989371,,,,Easy Math Task,1,subject110,,,
Choice made,7.475995599990711,,,,Easy Math Task,1,subject110,,,
Math Trial End,7.476091099990299,True,,,Easy Math Task,1,subject110,,,
Math Trial End,7.476142300001811,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,9.504312200006098,,,,Easy Math Task,1,subject110,,,
Choice presented,9.511752699996578,,,,Easy Math Task,1,subject110,,,
Choice made,11.295477300009225,,,,Easy Math Task,1,subject110,,,
Math Trial End,11.295565000007628,True,,,Easy Math Task,1,subject110,,,
Math Trial End,11.295626799983438,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,13.326556799991522,,,,Easy Math Task,1,subject110,,,
Choice presented,13.332334200007608,,,,Easy Math Task,1,subject110,,,
Choice made,15.2819526999956,,,,Easy Math Task,1,subject110,,,
Math Trial End,15.282018700003391,True,,,Easy Math Task,1,subject110,,,
Math Trial End,15.282054699986475,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,17.312908199994126,,,,Easy Math Task,1,subject110,,,
Choice presented,17.318855499994243,,,,Easy Math Task,1,subject110,,,
Choice made,19.06834169998183,,,,Easy Math Task,1,subject110,,,
Math Trial End,19.068425799981924,True,,,Easy Math Task,1,subject110,,,
Math Trial End,19.06847219998599,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,21.098663999990094,,,,Easy Math Task,1,subject110,,,
Choice presented,21.104976700007683,,,,Easy Math Task,1,subject110,,,
Choice made,22.904918499989435,,,,Easy Math Task,1,subject110,,,
Math Trial End,22.905009699985385,True,,,Easy Math Task,1,subject110,,,
Math Trial End,22.905060199991567,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,24.934680799982743,,,,Easy Math Task,1,subject110,,,
Choice presented,24.941656599985436,,,,Easy Math Task,1,subject110,,,
Choice made,26.724693600001046,,,,Easy Math Task,1,subject110,,,
Math Trial End,26.724788499996066,True,,,Easy Math Task,1,subject110,,,
Math Trial End,26.72483970000758,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,28.754848199983826,,,,Easy Math Task,1,subject110,,,
Choice presented,28.76099969999632,,,,Easy Math Task,1,subject110,,,
Choice made,30.560881699988386,,,,Easy Math Task,1,subject110,,,
Math Trial End,30.56096869998146,True,,,Easy Math Task,1,subject110,,,
Math Trial End,30.561015599989332,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,32.58841769999708,,,,Easy Math Task,1,subject110,,,
Choice presented,32.59788250000565,,,,Easy Math Task,1,subject110,,,
Choice made,34.58075629998348,,,,Easy Math Task,1,subject110,,,
Math Trial End,34.58084399998188,True,,,Easy Math Task,1,subject110,,,
Math Trial End,34.58089069998823,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,36.61047189999954,,,,Easy Math Task,1,subject110,,,
Choice presented,36.61737880000146,,,,Easy Math Task,1,subject110,,,
Choice made,38.38400580000598,,,,Easy Math Task,1,subject110,,,
Math Trial End,38.3841024999856,True,,,Easy Math Task,1,subject110,,,
Math Trial End,38.3841539999994,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,40.41369839999243,,,,Easy Math Task,1,subject110,,,
Choice presented,40.42059339999105,,,,Easy Math Task,1,subject110,,,
Choice made,42.52061710000271,,,,Easy Math Task,1,subject110,,,
Math Trial End,42.5207099999825,True,,,Easy Math Task,1,subject110,,,
Math Trial End,42.520760699990205,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,44.55054759999621,,,,Easy Math Task,1,subject110,,,
Choice presented,44.55701869999757,,,,Easy Math Task,1,subject110,,,
Choice made,46.34031830000458,,,,Easy Math Task,1,subject110,,,
Math Trial End,46.34041350000189,True,,,Easy Math Task,1,subject110,,,
Math Trial End,46.34046499998658,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,48.37085579999257,,,,Easy Math Task,1,subject110,,,
Choice presented,48.37688930000877,,,,Easy Math Task,1,subject110,,,
Choice made,50.19316530000651,,,,Easy Math Task,1,subject110,,,
Math Trial End,50.1932506999874,True,,,Easy Math Task,1,subject110,,,
Math Trial End,50.19329589998233,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,52.22348939999938,,,,Easy Math Task,1,subject110,,,
Choice presented,52.22995280000032,,,,Easy Math Task,1,subject110,,,
Choice made,54.129660599981435,,,,Easy Math Task,1,subject110,,,
Math Trial End,54.12974770000437,True,,,Easy Math Task,1,subject110,,,
Math Trial End,54.129793900006916,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,56.158857300004456,,,,Easy Math Task,1,subject110,,,
Choice presented,56.166315499984194,,,,Easy Math Task,1,subject110,,,
Choice made,57.999652600003174,,,,Easy Math Task,1,subject110,,,
Math Trial End,57.999745499982964,True,,,Easy Math Task,1,subject110,,,
Math Trial End,57.99980150000192,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,60.02895229999558,,,,Easy Math Task,1,subject110,,,
Choice presented,60.036341700004414,,,,Easy Math Task,1,subject110,,,
Choice made,61.80250839999644,,,,Easy Math Task,1,subject110,,,
Math Trial End,61.80260070000077,True,,,Easy Math Task,1,subject110,,,
Math Trial End,61.80265150000923,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,63.830291299993405,,,,Easy Math Task,1,subject110,,,
Choice presented,63.83927659998881,,,,Easy Math Task,1,subject110,,,
Choice made,65.68895280000288,,,,Easy Math Task,1,subject110,,,
Math Trial End,65.68904719999409,True,,,Easy Math Task,1,subject110,,,
Math Trial End,65.68909780000104,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,67.7186442000093,,,,Easy Math Task,1,subject110,,,
Choice presented,67.72562349998043,,,,Easy Math Task,1,subject110,,,
Choice made,69.5088517999975,,,,Easy Math Task,1,subject110,,,
Math Trial End,69.50894440000411,True,,,Easy Math Task,1,subject110,,,
Math Trial End,69.50899420000496,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,71.53867760000867,,,,Easy Math Task,1,subject110,,,
Choice presented,71.5454858999874,,,,Easy Math Task,1,subject110,,,
Choice made,73.29498219999368,,,,Easy Math Task,1,subject110,,,
Math Trial End,73.29506770000444,True,,,Easy Math Task,1,subject110,,,
Math Trial End,73.2951141000085,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,75.32535349999671,,,,Easy Math Task,1,subject110,,,
Choice presented,75.33190170000307,,,,Easy Math Task,1,subject110,,,
Choice made,77.09803480000119,,,,Easy Math Task,1,subject110,,,
Math Trial End,77.09812539999257,True,,,Easy Math Task,1,subject110,,,
Math Trial End,77.09818790000281,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,79.12840019998839,,,,Easy Math Task,1,subject110,,,
Choice presented,79.1347431000031,,,,Easy Math Task,1,subject110,,,
Choice made,80.93464309998672,,,,Easy Math Task,1,subject110,,,
Math Trial End,80.93474009999773,True,,,Easy Math Task,1,subject110,,,
Math Trial End,80.93479100000695,True,,,Easy Math Task,1,subject110,,,
Math Trial Start,82.96460969999316,,,,Easy Math Task,1,subject110,,,
Choice presented,82.97122380000656,,,,Easy Math Task,1,subject110,,,
Choice made,84.83748670000932,,,,Easy Math Task,1,subject110,,,
Math Trial End,84.83762069998193,True,,,Easy Math Task,1,subject110,,,
Math Trial End,84.83767629999784,True,,,Easy Math Task,1,subject110,,,
Math Task End,86.8552345999924,,,,Easy Math Task,1,subject110,,,
EXPERIMENT DATA:,Experience Sampling Questions
