METADATA:
Experiment Seed,Subject
1690621,subject078
Time after setup,503.60827740002424
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Reading Task
Start Time,562.937577100005
Reading start,562.9433597000316,,,,Reading Task,1,subject078,,,
Reading trial start,574.5861777000246,,,,Reading Task,1,subject078,,"['Dollar', 'is the', 'currency', 'name for', 'more', 'than', 'twenty', 'countries,', 'while', 'the U.S.', 'dollar is', ""the world's"", 'primary', 'reserve', 'currency.']",
Reading trial ended,589.7065628000419,,,,Reading Task,1,subject078,,,
Reading trial start,589.7269267000374,,,,Reading Task,1,subject078,,"['Kettles', 'can be', 'heated', 'either by', 'being', 'placed', 'on', 'a stove,', 'or by', 'their', 'own', 'internal', 'electric', 'heating', 'element.']",
Reading trial ended,604.2848382000229,,,,Reading Task,1,subject078,,,
Reading trial start,604.3039203000371,,,,Reading Task,1,subject078,,"['Exposure', 'to', 'pesticides', 'may increase', ""a child's"", 'lifelong', 'cancer', 'risk,', 'as well as', 'harm his', 'or her', 'nervous', 'and', 'immune', 'systems.']",
Reading trial ended,618.8630051999935,,,,Reading Task,1,subject078,,,
Reading trial start,618.8816648999928,,,,Reading Task,1,subject078,,"['During', 'the 17th', 'Century,', 'pipe', 'smoking', 'became a', 'new trend', 'among', 'the Dutch', 'youth,', 'specifically', 'upper and', 'middle', 'class', 'students.']",
Reading trial ended,634.008739300014,,,,Reading Task,1,subject078,,,
Reading trial start,634.0260665999958,,,,Reading Task,1,subject078,,"['Dolls', 'for girls', 'tend to', 'represent', 'feminine', 'traits and', 'come', 'with', 'accessories', 'such as', 'clothing,', 'kitchen', 'appliances,', 'furniture', 'and jewelry.']",
Reading trial ended,648.5867819000268,,,,Reading Task,1,subject078,,,
Reading trial start,648.6070159000228,,,,Reading Task,1,subject078,,"['Pigment', 'inks', 'are used', 'more', 'frequently', 'than dyes', 'because', 'they', 'transfer', 'colour', 'more quickly,', 'but they', 'are less', 'consistent', 'in colour.']",
Reading trial ended,663.1648034999962,,,,Reading Task,1,subject078,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,663.1726216000388
ESQ,683.0684764000471,,Sounds_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,711.5716059000115,,Sounds_response,2.9000000000000004,Experience Sampling Questions,1,subject078,,Marker Started at 3,Reading Task
ESQ,711.5735416000243,,Intrusive_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,723.7465966000455,,Intrusive_response,2.3000000000000003,Experience Sampling Questions,1,subject078,,Marker Started at 2,Reading Task
ESQ,723.7483547000447,,Distracting_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,734.605123699992,,Distracting_response,7.999999999999993,Experience Sampling Questions,1,subject078,,Marker Started at 6,Reading Task
ESQ,734.6070222000126,,Detailed_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,743.2454151000129,,Detailed_response,4.000000000000017,Experience Sampling Questions,1,subject078,,Marker Started at 10,Reading Task
ESQ,743.2473423000192,,Words_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,747.9985721000121,,Words_response,6.499999999999996,Experience Sampling Questions,1,subject078,,Marker Started at 4,Reading Task
ESQ,748.0004824000061,,Images_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,753.9882341000484,,Images_response,2.0000000000000044,Experience Sampling Questions,1,subject078,,Marker Started at 7,Reading Task
ESQ,753.9887903000345,,Future_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,758.4253162000095,,Future_response,4.0,Experience Sampling Questions,1,subject078,,Marker Started at 4,Reading Task
ESQ,758.4272898000199,,Past_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,765.464453099994,,Past_response,3.0000000000000124,Experience Sampling Questions,1,subject078,,Marker Started at 9,Reading Task
ESQ,765.4663597000181,,Absorption_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,775.6054279000382,,Absorption_response,3.5999999999999988,Experience Sampling Questions,1,subject078,,Marker Started at 5,Reading Task
ESQ,775.607340400049,,Self_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,779.7577012000256,,Self_response,3.0,Experience Sampling Questions,1,subject078,,Marker Started at 3,Reading Task
ESQ,779.7595711000031,,Other_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,785.0779206000152,,Other_response,3.1999999999999993,Experience Sampling Questions,1,subject078,,Marker Started at 4,Reading Task
ESQ,785.0798536000075,,Focus_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,794.8373852000223,,Focus_response,7.0,Experience Sampling Questions,1,subject078,,Marker Started at 7,Reading Task
ESQ,794.8392775999964,,Knowledge_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,803.2271856000298,,Knowledge_response,7.799999999999992,Experience Sampling Questions,1,subject078,,Marker Started at 3,Reading Task
ESQ,803.2278128000326,,Problem_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,809.8308023000136,,Problem_response,8.199999999999989,Experience Sampling Questions,1,subject078,,Marker Started at 5,Reading Task
ESQ,809.832713700016,,Emotion_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,813.8513127000188,,Emotion_response,5.0,Experience Sampling Questions,1,subject078,,Marker Started at 5,Reading Task
ESQ,813.8531999000115,,Deliberate_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,819.9889851000044,,Deliberate_response,8.499999999999998,Experience Sampling Questions,1,subject078,,Marker Started at 8,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,820.0051139999996
Reading start,820.0101827000035,,,,Reading Task,1,subject078,,,
Reading trial start,830.2137156000244,,,,Reading Task,1,subject078,,"['Some', 'insects', 'damage', 'crops by', 'feeding', 'on', 'sap,', 'leaves,', 'fruits,', 'or wood,', 'and', 'they may', 'act as', 'disease', 'vectors.']",
Reading trial ended,844.7747069000034,,,,Reading Task,1,subject078,,,
Reading trial start,844.7944319000235,,,,Reading Task,1,subject078,,"['Stars', 'are not', 'spread', 'uniformly', 'across', 'the universe,', 'but are', 'normally', 'grouped', 'into', 'galaxies', 'along with', 'interstellar', 'gas and', 'dust.']",
Reading trial ended,859.3536031999975,,,,Reading Task,1,subject078,,,
Reading trial start,859.372623400006,,,,Reading Task,1,subject078,,"['Posters', 'are also', 'used for', 'reproductions', 'of', 'artwork,', 'particularly', 'famous', 'works,', 'and are', 'low-cost', 'compared', 'to the', 'original', 'artwork.']",
Reading trial ended,873.9319338000496,,,,Reading Task,1,subject078,,,
Reading trial start,873.9508499000221,,,,Reading Task,1,subject078,,"['During', 'the 17th', 'Century,', 'pipe', 'smoking', 'became a', 'new trend', 'among', 'the Dutch', 'youth,', 'specifically', 'upper and', 'middle', 'class', 'students.']",
Reading trial ended,889.0770780000021,,,,Reading Task,1,subject078,,,
Reading trial start,889.0948629000341,,,,Reading Task,1,subject078,,"['Intelligence', 'is', 'most', 'often', 'studied', 'in humans', 'but', 'has also', 'been', 'observed', 'in animals,', 'such as', 'dolphins', 'and', 'elephants.']",
Reading trial ended,903.6553567000083,,,,Reading Task,1,subject078,,,
Reading trial start,903.674606000015,,,,Reading Task,1,subject078,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,918.2337348000146,,,,Reading Task,1,subject078,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,918.2375234999927
ESQ,926.5525106000132,,Emotion_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,936.8314681000193,,Emotion_response,5.300000000000006,Experience Sampling Questions,1,subject078,,Marker Started at 7,Reading Task
ESQ,936.8333898000419,,Problem_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,943.4888580000261,,Problem_response,6.100000000000007,Experience Sampling Questions,1,subject078,,Marker Started at 8,Reading Task
ESQ,943.4907501999987,,Deliberate_start,,Experience Sampling Questions,1,subject078,,,Reading Task
ESQ,949.4935479999986,,Deliberate_response,6.499999999999996,Experience Sampling Questions,1,subject078,,Marker Started at 4,Reading Task
ESQ,949.4954429999925,,Future_start,,Experience Sampling Questions,1,subject078,,,Reading Task
